CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
DEU.1.0.0.0.UCPH;Germany;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;888.655;953.499;992.046;1028.060;1057.993;1081.943;1102.004;1121.076;1157.371;1187.402;1226.704;1225.271;1248.729;1270.247;1293.777;1328.142;1349.605;1380.826;1380.388;1413.207;1464.938;1507.366;1533.784;1563.899;1602.250;1649.797;1696.964;1743.685;1793.981;1651.651;1774.588                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
D_W.1.0.0.0.UCPH;West Germany;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-DEM;90.9352;99.6615;108.3719;114.7221;123.5648;136.3287;145.5577;149.5636;159.1472;175.1074;195.1900;217.4500;239.7600;264.9000;285.5800;312.3800;338.0500;361.9800;382.2600;417.3100;452.1000;478.0700;497.1500;520.0500;543.4800;561.9900;577.3200;597.2600;624.5000;668.3100;717.2100;770.5000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                       
EST.1.0.0.0.UCPH;Estonia;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.88179;1.21866;1.59670;2.12773;2.64556;2.91938;3.03087;3.35197;3.81976;4.33006;4.82391;5.40531;6.14825;7.31842;8.56216;8.83337;7.51776;7.73712;8.42409;9.14967;9.76842;10.19603;10.65965;11.22610;11.95848;12.93001;13.66060;12.74075;13.87946                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
IRL.1.0.0.0.UCPH;Ireland;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-IEP;0.7123;0.7514;0.8094;0.8638;0.9633;1.0135;1.0689;1.1398;1.3019;1.4784;1.6445;1.8580;2.1423;2.5613;3.0124;3.5836;4.4193;5.3831;6.3458;7.6231;9.0815;11.0482;11.8198;13.0478;14.2876;15.7101;16.7512;17.7268;19.2451;21.2039;21.7828;22.7702;24.1208;25.3582;27.1785;28.8914;31.9700;34.9722;39.1722;44.1387;51.1315;55.8332;60.8785;65.1042;68.6779;74.6747;81.6732;89.7228;91.3922;81.1824;79.8120;79.2512;79.6264;80.9223;83.7627;86.8442;91.7615;95.5729;100.5250;105.6319;95.3344;100.6172                                                                                                                                                                                                                                                                                                                                                      
GRC.1.0.0.0.UCPH;Greece;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-GRD;0.2797;0.3029;0.3214;0.3496;0.3905;0.4362;0.4824;0.5236;0.5665;0.6212;0.7004;0.7612;0.8422;1.0381;1.2832;1.5557;1.8880;2.3172;2.8310;3.4758;4.2764;5.2293;6.5453;7.9767;9.5503;11.4840;13.8477;16.6736;20.3777;24.5521;30.1865;37.1394;43.9584;49.7992;56.3757;63.2768;70.0244;76.5201;83.9285;89.2848;94.4849;100.6856;108.1232;115.8715;124.0169;131.8125;139.8559;150.8616;163.0390;161.8381;156.8032;144.6779;133.6676;127.8533;125.4406;123.0786;122.0940;123.8158;125.6139;127.4252;115.2776;124.5857                                                                                                                                                                                                                                                                                                                                         
ESP.1.0.0.0.UCPH;Spain;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-ESP;3.1348;3.5432;4.0596;4.8713;5.4205;6.3605;7.2977;8.1827;9.1159;10.0765;11.1878;12.6646;14.7669;17.7203;21.9200;25.7779;31.6810;39.7914;47.8292;56.4385;65.7119;74.2388;84.9451;95.7577;105.6991;116.9193;132.1964;147.8095;162.5015;182.8718;201.7999;220.9893;240.6127;248.5508;263.4538;280.9060;295.8050;312.6460;331.7760;355.0820;386.2320;415.4800;439.8570;464.7190;500.5870;538.6550;579.8970;619.8360;637.5180;608.7490;623.1250;622.0850;613.7330;601.7480;612.7110;630.2150;648.2650;678.2290;700.8020;717.2870;639.0415;703.5712                                                                                                                                                                                                                                                                                                         
FRA.1.0.0.0.UCPH;France;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-FRF;26.803;29.176;32.647;36.672;39.972;42.620;45.961;49.692;54.447;62.074;68.212;76.118;84.767;96.085;112.956;128.680;148.826;166.970;188.572;216.168;247.314;286.610;330.824;365.339;396.721;428.968;456.648;485.249;514.594;551.208;581.620;601.057;623.299;632.363;648.950;666.523;690.325;699.834;729.457;751.118;796.327;832.486;857.001;884.545;921.073;960.562;1002.371;1050.592;1085.168;1072.341;1104.506;1131.742;1142.970;1156.741;1167.531;1188.170;1212.312;1239.519;1268.501;1298.745;1185.213;1303.278                                                                                                                                                                                                                                                                                                                                   
HRV.1.0.0.0.UCPH;Croatia;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80.8274;85.3770;99.9600;104.9695;105.7804;115.1678;125.4740;138.6157;148.3345;158.3615;170.8724;179.3082;193.7632;210.3762;197.8259;197.5596;203.9853;205.4562;206.1836;200.5032;200.6048;204.6098;212.8400;222.8304;232.5064;217.3293;232.6617                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
ITA.1.0.0.0.UCPH;Italy;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-ITL;7.679;8.494;9.512;11.045;12.109;13.140;14.523;16.112;17.001;18.646;21.321;23.358;25.709;30.994;38.791;45.559;56.292;68.065;78.463;96.735;123.471;148.033;175.287;201.694;231.059;259.390;287.528;313.859;346.711;385.011;418.850;461.295;493.768;505.023;539.123;581.704;611.812;645.631;679.941;710.248;751.730;775.878;798.351;828.304;856.707;885.949;921.983;953.816;973.266;953.184;978.454;1007.661;995.710;982.190;986.310;1005.936;1019.579;1046.342;1065.460;1075.404;955.362;1032.193                                                                                                                                                                                                                                                                                                                                                      
CYP.1.0.0.0.UCPH;Cyprus;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-CYP;0.14295;0.15077;0.16417;0.17813;0.16454;0.18650;0.20512;0.23434;0.25705;0.29074;0.31922;0.36165;0.40744;0.44467;0.45062;0.38846;0.47035;0.59636;0.70097;0.79981;0.94629;1.06802;1.26197;1.42539;1.58491;1.76043;1.82260;1.97262;2.25256;2.50030;2.85190;3.26493;3.60834;3.60034;3.92923;4.74970;5.02900;5.23460;5.65060;5.97070;6.55870;7.03290;7.33530;7.82190;8.51840;9.12620;9.82910;11.19540;12.68980;11.89540;12.77100;13.03280;13.00510;12.06420;12.00910;12.10340;12.44750;13.12130;13.77750;14.23810;13.25736;14.07381                                                                                                                                                                                                                                                                                                                      
LVA.1.0.0.0.UCPH;Latvia;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.07869;0.10720;0.64766;1.26061;1.95165;2.64951;3.17375;3.60028;3.82292;4.07211;4.27977;4.60466;5.15615;5.85590;6.91797;8.36483;11.00416;13.54263;14.13822;11.41397;11.33132;12.46695;13.33955;14.10682;14.49481;14.70941;15.08802;16.03046;17.17260;18.18392;17.11446;18.66846                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
LTU.1.0.0.0.UCPH;Lithuania;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.02214;0.06779;0.67075;2.46208;3.33831;4.96159;6.23286;7.19232;7.96731;8.25995;8.69189;9.26903;9.80242;10.73998;11.88908;13.58308;15.50984;18.46061;21.26083;18.33539;17.89224;19.48967;20.72499;21.82544;22.65646;23.34816;24.52164;26.26700;27.95891;29.43217;26.81009;29.41206                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
LUX.1.0.0.0.UCPH;Luxembourg;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-LUF;0.43208;0.45567;0.47964;0.51721;0.58193;0.62572;0.65728;0.67202;0.71829;0.76977;0.85196;0.94184;1.03778;1.15089;1.32335;1.53578;1.73147;1.87209;1.99255;2.16495;2.39282;2.64309;2.93433;3.19247;3.45055;3.69328;3.82658;4.03677;4.37477;4.73495;5.09210;5.63317;5.73516;6.08609;6.49802;6.75163;6.97596;7.25810;7.52516;8.15123;8.74178;9.24068;9.78491;10.23414;10.56124;10.90163;11.48138;12.00979;12.54858;12.63010;12.93501;13.52485;14.20072;14.72673;15.40049;15.69291;16.28003;16.93765;17.87399;18.73042;18.25950;19.46844                                                                                                                                                                                                                                                                                                              
HUN.1.0.0.0.UCPH;Hungary;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1767.51;2205.93;2638.84;3151.24;3780.83;4549.87;5423.83;6321.17;7252.10;8310.98;9515.10;10776.69;11596.68;12361.94;12966.10;13974.69;14593.82;14190.67;14324.39;14973.75;15529.66;15848.32;16396.92;17008.23;17876.61;19232.51;20776.41;22607.61;21893.00;23722.53                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
MLT.1.0.0.0.UCPH;Malta;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-MTL;0.089640;0.094096;0.094096;0.093572;0.098028;0.102746;0.109822;0.120307;0.139440;0.167748;0.193696;0.196842;0.210733;0.236158;0.280453;0.311120;0.355678;0.451871;0.488566;0.539938;0.664439;0.732324;0.801258;0.803879;0.832187;0.873337;0.900072;0.920516;1.015923;1.115261;1.207785;1.295974;1.392549;1.471566;1.594192;1.835670;2.002360;2.109450;2.233760;2.392670;2.600700;2.734120;2.756160;2.913920;3.063060;3.243780;3.419120;3.484990;3.605470;3.742290;3.814900;4.010380;4.097050;4.232700;4.348110;4.637270;4.775910;4.986890;5.406010;5.614970;5.387564;5.670303                                                                                                                                                                                                                                                                        
NLD.1.0.0.0.UCPH;Netherlands;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-NLG;12.1795;13.1216;14.2887;15.8713;17.9465;20.0568;21.8171;23.6876;25.8943;29.6313;33.0730;36.6832;40.4008;46.2607;52.1765;59.0050;67.7996;74.5229;81.2440;86.5713;92.4548;95.2876;98.5907;102.5864;106.0281;110.5188;112.9554;114.7691;117.5159;123.2856;130.0433;138.3504;143.6541;147.9795;154.7221;162.2110;172.3820;183.7360;197.5420;213.0060;227.4960;239.6440;250.7130;256.2140;261.6330;268.8790;275.8890;286.8180;295.4330;285.5320;290.5090;296.8190;297.1670;300.4410;304.2440;310.8160;316.0410;327.2610;341.4580;354.8620;323.8488;351.6838                                                                                                                                                                                                                                                                                         
AUT.1.0.0.0.UCPH;Austria;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-ATS;7.5823;8.2873;8.9392;9.6825;10.3875;11.3860;12.1527;13.0661;13.9257;14.8102;16.0274;17.9565;20.2839;22.7798;25.8114;28.7508;32.0235;35.9448;36.7839;40.0918;43.5937;47.2792;50.9767;55.4710;57.1571;60.2274;62.5494;64.8156;67.3634;71.6455;76.9136;81.7233;87.4195;90.1787;94.1129;97.0262;101.3249;103.3495;106.6242;109.3289;115.0628;119.3287;121.3938;125.3991;130.5335;136.7171;142.5235;147.7132;152.2429;154.0505;158.3104;165.5459;170.3513;173.8195;177.8882;181.3708;186.8900;193.3499;199.6559;205.7881;198.1693;210.9173                                                                                                                                                                                                                                                                                                              
POL.1.0.0.0.UCPH;Poland;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.172;0.209;0.356;0.460;0.556;0.565;0.696;0.895;1.496;6.227;29.450;52.689;77.906;107.906;154.611;204.064;263.384;323.342;374.610;420.311;475.303;502.298;537.702;549.185;598.775;622.544;662.110;715.125;794.551;844.951;889.800;963.051;1002.423;1009.715;1032.633;1051.486;1088.373;1160.167;1232.258;1302.740;1268.639;1351.086                                                                                                                                                                                                                                                                                                                                                                                                                                                           
PRT.1.0.0.0.UCPH;Portugal;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-PTE;0.3584;0.3708;0.3986;0.4159;0.4467;0.5208;0.5501;0.6148;0.6683;0.6819;0.7737;0.8724;0.9832;1.1960;1.5256;1.7638;2.1060;2.5760;3.1790;4.0370;5.3002;6.5546;7.8835;9.9203;12.5879;14.9105;17.8919;21.0399;25.5885;29.6885;35.3948;42.2653;47.2018;50.1128;53.9508;57.6191;61.3531;65.3626;70.1726;75.7015;81.4162;85.2805;89.3888;92.2907;96.8643;102.1593;107.3807;113.8027;118.5751;113.5941;118.4093;116.0240;111.8448;111.5381;114.4496;117.8104;122.0244;126.5410;131.8995;136.1879;128.9304;137.6645                                                                                                                                                                                                                                                                                                                                          
ROM.1.0.0.0.UCPH;Romania;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0387;0.0411;0.0475;0.0469;0.0502;0.0498;0.0506;0.0530;0.0543;0.0510;0.0612;0.1451;0.4098;1.3831;3.4245;5.2868;8.3242;18.5693;28.6929;39.8466;55.6528;81.1925;104.5910;131.4903;171.7576;204.0146;235.6525;286.7282;344.8995;335.1261;337.1273;354.7669;377.9124;388.3980;411.3263;440.0263;478.2478;540.3743;604.6229;673.9692;644.8268;689.9517                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVN.1.0.0.0.UCPH;Slovenia;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.46057;0.84248;2.46906;3.69290;4.62098;6.22588;7.09656;7.92710;8.72863;9.89007;10.61702;11.74516;12.93033;14.08266;14.87061;15.50905;16.08231;17.82727;19.36448;19.93450;20.42221;20.94944;20.84077;20.44941;20.69293;20.98496;21.75990;22.57671;23.74583;24.82308;23.41457;25.24052                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
SVK.1.0.0.0.UCPH;Slovakia;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.98603;9.14845;10.53216;11.86484;12.85065;14.25400;15.55552;17.27960;19.21009;20.89285;22.47531;25.84789;27.75380;30.94576;34.24703;38.29247;38.24720;38.94343;39.67647;41.20255;41.25873;41.99507;43.10618;44.63902;47.22359;50.18356;52.67827;49.81900;53.96825                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
FIN.1.0.0.0.UCPH;Finland;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-FIM;1.6623;1.8390;2.0288;2.2244;2.5328;2.7883;2.9646;3.2292;3.5305;3.9933;4.3680;4.7421;5.5726;6.6225;8.0630;9.6283;10.9858;12.1602;13.4876;15.3433;17.4630;19.7190;22.5860;25.1090;27.6820;30.3260;32.7000;35.3110;38.9760;43.1730;45.5300;46.2110;45.7940;46.1720;47.6940;50.2190;52.6190;55.5090;59.1390;61.9910;65.2200;68.7740;71.6490;75.3490;78.3940;81.7460;86.1340;90.8710;95.8150;94.7730;99.0200;105.2600;108.6450;110.7080;112.8030;115.1440;118.1690;120.1600;123.7400;126.2560;116.8632;124.3057                                                                                                                                                                                                                                                                                                                                         
SWE.1.0.0.0.UCPH;Sweden;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd SEK;45.644;49.161;52.805;56.792;61.174;67.247;73.049;78.754;83.432;90.077;97.885;105.456;116.070;128.069;146.051;166.515;192.574;211.108;233.979;258.678;288.468;321.723;357.808;388.010;423.952;464.732;511.296;565.484;617.085;665.794;727.412;805.462;811.874;831.468;869.980;904.821;928.851;971.034;1008.427;1064.135;1132.016;1165.126;1210.783;1256.018;1297.450;1352.636;1403.094;1477.904;1532.242;1582.925;1672.349;1727.794;1746.690;1788.047;1856.607;1942.384;1998.877;2077.229;2158.580;2226.889;2116.505;2211.913                                                                                                                                                                                                                                                                                                                             
GBR.1.0.0.0.UCPH;United Kingdom;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd GBP;17.201;18.140;19.266;20.528;22.020;23.544;25.017;26.467;28.703;30.698;33.695;37.896;43.156;49.826;58.252;71.744;84.112;96.516;111.778;133.141;155.905;175.850;194.413;214.793;231.948;254.015;280.543;308.254;347.280;380.458;413.525;441.616;463.392;493.118;517.644;544.403;583.952;624.522;660.260;692.666;728.626;756.786;785.779;823.336;863.619;905.751;944.568;988.608;1021.287;1000.191;1029.226;1066.900;1105.400;1155.734;1200.121;1235.883;1299.051;1346.865;1404.003;1437.633;1305.685;1417.325                                                                                                                                                                                                                                                                                                                                      
ALB.1.0.0.0.UCPH;Albania;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd ALL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;314.757;324.445;364.129;383.874;414.666;440.671;488.607;544.430;569.540;618.767;677.444;789.482;897.974;925.018;968.278;1018.381;1039.151;1080.439;1127.230;1157.411;1192.135;1234.438;1290.389;1347.071;1321.492;1406.413                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
MNE.1.0.0.0.UCPH;Montenegro;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.914016;1.189892;1.348869;1.373396;1.496742;1.554167;2.035880;2.369140;2.790090;2.453780;2.557200;2.663070;2.632370;2.723710;2.774850;2.892980;3.035070;3.215530;3.424600;3.528433;3.233805;3.633848                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
MKD.1.0.0.0.UCPH;North Macedonia;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd MKD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.2877;135.6813;144.4599;150.4221;155.3426;187.6191;181.4552;200.0099;214.2780;227.4685;247.3600;264.6898;288.4079;326.1247;318.2128;330.3443;343.0802;344.8523;360.1150;368.3110;384.7980;398.0259;411.9809;433.6862;451.8795;433.9394;454.0784                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
