CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
EST.1.0.0.0.UWCH;Estonia;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.72099;1.08332;1.44700;1.80840;2.16418;2.39245;2.48177;2.79978;3.12274;3.44816;3.88459;4.38410;5.09870;6.17261;7.58284;8.38110;7.27016;7.09356;7.73102;8.29004;8.88412;9.52219;10.13344;10.71314;11.61890;12.83790;13.98500;13.45754;14.33796                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
IRL.1.0.0.0.UWCH;Ireland;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-IEP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24.1957;26.3330;29.2983;32.6634;36.8900;42.0234;46.8818;50.0478;54.4561;59.1158;65.6970;72.2421;79.0197;81.1727;74.0079;69.3927;68.6198;68.8806;70.5065;72.9420;77.7013;82.5680;88.0391;93.1956;100.3670;95.9480;98.3107                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
GRC.1.0.0.0.UWCH;Greece;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-GRD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.24423;29.66108;33.81679;37.54443;41.04074;43.78620;47.17547;54.26918;59.59479;64.19125;68.29395;73.04740;78.40869;82.79999;84.67474;81.87690;72.88345;65.71941;59.38114;58.81635;58.02551;58.14149;59.40455;61.58949;64.81485;60.25843;64.73124                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
ESP.1.0.0.0.UWCH;Spain;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-ESP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;219.8040;232.0400;251.7310;270.2520;290.4710;316.2550;337.0350;358.8720;380.1550;405.6120;435.3590;471.8400;508.9930;544.8670;530.7390;527.6620;514.2020;482.7150;469.5370;475.5840;494.9710;505.8260;525.7780;547.0450;572.8780;527.0233;561.8825                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
FRA.1.0.0.0.UWCH;France;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-FRF;21.086;23.579;26.671;30.529;34.016;36.733;39.622;42.824;48.167;55.149;62.619;70.660;78.942;90.824;108.631;128.169;149.067;169.622;192.065;218.245;250.694;284.956;327.213;359.289;385.685;408.722;429.345;447.997;474.392;504.732;538.343;563.067;584.050;593.898;606.602;628.303;645.831;662.563;686.340;719.104;758.710;793.159;826.468;850.462;880.331;912.902;952.249;990.679;1021.984;1025.222;1053.355;1083.776;1108.461;1126.239;1144.211;1160.868;1182.911;1217.989;1251.949;1269.123;1224.535;1264.947                                                                                                                                                                                                                                                                                                                                                                           
HRV.1.0.0.0.UWCH;Croatia;01 Revenue;Compensation of employees: households and NPISH ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;105.0782;115.7089;123.1310;131.7000;142.0999;156.8895;170.2273;168.8718;164.4084;165.1721;164.5132;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
ITA.1.0.0.0.UWCH;Italy;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-ITL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99.4355;120.8891;140.6488;161.4615;180.1221;200.9312;217.4211;235.2420;257.9465;282.0557;313.8460;343.9470;360.2310;367.2900;375.8090;381.4949;407.1638;426.5517;424.9503;440.1220;457.7657;482.8763;505.5142;526.8612;546.4059;570.4308;596.1337;618.6012;640.1263;635.6834;644.8026;654.0951;646.2440;639.5913;641.9384;656.0022;671.6332;688.5231;711.0733;725.8291;668.8772;716.5056                                                                                                                                                                                                                                                                                                                                                                                                                                       
CYP.1.0.0.0.UWCH;Cyprus;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.150000;3.321300;3.554100;3.715900;3.968500;4.261800;4.557100;4.787700;5.274700;5.764800;6.433100;6.948000;7.630400;8.451900;8.961200;9.260400;9.546700;9.405100;8.346800;7.857200;7.886100;8.194100;8.740500;9.161200;9.724590;8.965682;9.764096                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
LVA.1.0.0.0.UWCH;Latvia;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.04485;0.08826;0.53479;0.98646;1.33376;1.66320;2.10920;2.34390;2.54460;2.71170;2.88787;3.08603;3.32126;3.79645;4.39020;5.75789;7.42594;10.34829;12.11253;9.22025;8.12899;8.47918;9.24941;9.92518;10.73283;11.50128;12.16593;13.03180;14.45631;15.68115;15.39596;16.12520                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
LTU.1.0.0.0.UWCH;Lithuania;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.90150;3.65417;4.47165;5.34532;5.40322;5.23541;5.42083;5.86673;6.48343;7.45445;8.70558;10.47970;12.48507;14.48174;12.02328;11.68280;12.45183;13.00216;13.79390;14.60625;15.65949;16.97534;18.51722;20.29641;22.34676;19.88311;21.87427                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
LUX.1.0.0.0.UWCH;Luxembourg;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-LUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.20840;6.41920;6.68150;6.93090;7.40650;8.06110;8.52760;8.99450;9.26910;9.76150;10.20820;10.88110;11.61330;12.29760;12.69360;13.14580;13.74310;14.33100;14.89340;15.85720;16.56160;17.18690;18.36010;19.67170;20.56692;21.18504;22.29679                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
HUN.1.0.0.0.UWCH;Hungary;01 Revenue;Compensation of employees: households and NPISH ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2606.45;3141.37;3883.74;4578.24;5012.98;5913.22;6914.29;7692.55;8692.93;9597.83;10431.21;11110.96;11745.37;12377.40;12020.49;12141.37;12684.33;13371.76;13952.50;14713.29;15449.61;16383.21;17669.18;19021.27;21003.82;21093.72;22318.67                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
MLT.1.0.0.0.UWCH;Malta;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.238750;2.362110;2.506520;2.672760;2.743830;2.842140;3.041100;3.206380;3.396300;3.644540;4.015690;4.302910;4.603500;4.958490;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
NLD.1.0.0.0.UWCH;Netherlands;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-NLG;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.7130;31.7790;36.5510;40.9740;47.5130;55.1500;62.3610;69.3080;75.8150;82.2180;88.5320;93.9080;95.9710;98.8290;100.1370;100.6170;104.4130;108.9770;112.8280;115.9170;119.5090;127.2410;135.1740;142.8930;147.0490;150.7410;164.9630;171.4610;181.0180;193.8400;208.9020;225.9160;238.3390;250.1120;256.4730;259.8880;263.9230;271.9550;284.5500;299.9440;304.1470;304.2930;311.7330;316.1910;317.4710;321.5120;323.5790;333.5410;345.2960;360.7820;377.2337;375.7247;386.9965                                                                                                                                                                                                                                                                                                                                                                            
AUT.1.0.0.0.UWCH;Austria;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-ATS;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;90.7751;91.9247;93.4853;96.9846;100.4867;104.1488;106.2881;108.2418;110.6531;113.3569;116.8763;122.5592;128.7889;135.4308;136.7039;139.2591;144.4646;150.3452;154.2951;157.9567;162.4582;168.8134;174.6767;183.5064;191.3633;189.7301;194.7515                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
POL.1.0.0.0.UWCH;Poland;01 Revenue;Compensation of employees: households and NPISH ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.8895;54.0785;68.8106;96.0215;137.0370;177.1210;220.4620;258.6620;285.0080;311.0540;331.2210;329.0600;336.2690;357.0100;378.5440;406.6120;452.8280;507.8200;527.4880;556.1310;588.0860;613.4590;626.2840;652.1420;671.8030;710.7100;757.5650;820.9890;882.0811;877.5539;916.9852                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
PRT.1.0.0.0.UWCH;Portugal;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-PTE;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.77920;44.83334;48.65280;53.23809;57.12234;61.88065;65.49832;68.47590;69.94237;72.36811;75.74393;77.89130;81.25697;83.84886;83.71473;84.84950;81.55092;75.30378;76.19349;76.43554;78.55136;81.42249;86.34064;91.02289;95.15356;92.02982;96.16715                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
ROM.1.0.0.0.UWCH;Romania;01 Revenue;Compensation of employees: households and NPISH ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0443;0.0954;0.2432;0.7207;1.6294;2.7481;4.1286;7.8818;14.1229;19.1455;32.0672;48.9989;60.6055;74.0201;91.3896;115.7129;135.6171;152.4070;203.6354;185.4783;193.4859;189.0492;198.8168;206.5901;223.9723;235.4335;275.7690;327.1828;386.9946;429.9321;430.3324;454.6634                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SVN.1.0.0.0.UWCH;Slovenia;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.77231;6.46956;7.09627;7.71473;8.49787;9.58716;10.81367;11.87620;12.79719;13.85475;14.64088;15.64656;17.14079;18.84393;18.76732;19.02546;18.94797;18.55361;18.17300;18.52759;19.11142;20.17663;21.47207;23.09498;24.74305;24.21707;25.06039                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
SVK.1.0.0.0.UWCH;Slovakia;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.95278;9.22950;10.56708;11.46716;11.86061;13.15475;14.03192;15.27174;16.55212;17.73559;19.91395;21.89383;24.05202;25.96016;25.50071;26.36496;27.36724;28.22721;28.89564;30.00845;31.90289;33.46538;36.28403;39.08926;42.01878;41.37226;43.30730                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
FIN.1.0.0.0.UWCH;Finland;01 Revenue;Compensation of employees: households and NPISH ;Mrd EURO-FIM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.9490;11.5100;12.4470;13.1350;15.0330;17.5960;20.3450;22.5440;24.9750;27.7540;30.9240;33.1850;36.1260;39.9550;44.7110;48.8330;48.9290;46.3100;43.8100;44.5750;47.3650;49.4260;52.1500;56.3690;59.8160;63.7420;67.3580;69.4020;70.9920;73.8960;77.6500;81.5330;86.0480;91.7210;90.6150;92.0600;96.5250;99.9620;100.8030;101.0900;102.1820;103.8980;104.6400;108.7330;111.2700;110.3838;114.6878                                                                                                                                                                                                                                                                                                                                                                                                                                             
SWE.1.0.0.0.UWCH;Sweden;01 Revenue;Compensation of employees: households and NPISH ;Mrd SEK;40.686;45.013;50.040;54.953;60.851;67.517;75.001;80.650;86.150;94.031;105.466;114.988;125.739;135.312;152.518;178.873;205.552;227.537;250.405;274.470;303.361;328.775;351.373;378.695;416.132;458.009;496.765;537.299;583.466;653.718;744.865;781.215;783.026;762.510;801.861;833.677;883.492;923.584;925.759;982.106;1078.806;1155.150;1195.884;1236.713;1277.542;1322.752;1388.587;1503.257;1583.332;1586.033;1634.298;1728.025;1797.009;1851.009;1923.827;2002.982;2095.338;2192.690;2317.896;2407.970;2317.949;2470.975                                                                                                                                                                                                                                                                                                                                                                    
GBR.1.0.0.0.UWCH;United Kingdom;01 Revenue;Compensation of employees: households and NPISH ;Mrd GBP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;228.715;255.095;284.692;314.361;334.982;346.503;357.361;369.866;386.545;405.371;439.356;463.822;500.989;536.316;568.194;586.837;617.584;656.809;692.623;738.183;784.667;795.927;788.446;810.613;827.452;842.955;880.438;904.180;929.341;967.364;1008.840;1053.318;1099.639;1011.013;1110.153                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
TUR.1.0.0.0.UWCH;Turkey;01 Revenue;Compensation of employees: households and NPISH ;Mrd TRY;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;269.8461;315.0937;372.2321;439.2340;506.5736;590.1862;682.6108;838.0833;944.3101;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
ISL.1.0.0.0.UWCH;Iceland;01 Revenue;Compensation of employees: households and NPISH ;Mrd ISK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;377.155;418.688;450.069;475.479;519.630;582.308;681.449;780.422;816.206;750.660;789.468;866.838;924.592;1008.000;1065.326;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
NOR.1.0.0.0.UWCH;Norway;01 Revenue;Compensation of employees: households and NPISH ;Mrd NOK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;128.463;134.345;151.001;170.589;190.572;206.501;225.295;249.984;282.153;317.597;337.784;341.798;354.155;370.519;385.152;394.065;414.721;439.934;471.825;511.131;561.460;598.917;631.770;671.506;705.489;722.700;757.536;803.419;876.370;971.269;1064.329;1097.211;1129.804;1203.599;1283.581;1355.124;1415.893;1461.790;1488.841;1537.834;1612.560;1703.512;1656.711;1732.201                                                                                                                                                                                                                                                                                                                                                                                                                                                            
CHE.1.0.0.0.UWCH;Switzerland;01 Revenue;Compensation of employees: households and NPISH ;Mrd CHF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;189.9134;203.5872;210.6730;213.8732;216.2531;222.9889;223.8167;227.1966;231.9436;236.3709;245.9195;259.8664;266.7121;267.1271;268.8992;277.4412;287.8581;302.7320;318.3712;324.6969;326.6702;338.3081;345.7984;353.1292;357.8791;364.7597;368.5432;373.1578;381.5100;389.9479;385.7211;401.6350                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
JPN.1.0.0.0.UWCH;Japan;01 Revenue;Compensation of employees: households and NPISH ;Mrd JPY;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;129497.8;140219.9;148172.1;155782.0;164342.6;171887.9;179163.3;185400.9;196182.1;210203.2;227342.6;245595.0;253578.4;259075.4;261089.8;265508.6;270191.0;278242.6;274078.8;268806.2;269479.0;266242.7;257116.9;254888.1;254492.0;257915.6;261194.8;262751.8;264547.6;252315.9;252898.2;254265.0;254184.6;255663.5;259916.5;263315.5;270370.4;274843.1;283694.6;287964.0;273565.8;277122.2                                                                                                                                                                                                                                                                                                                                                                                                                                           
USA.1.0.0.0.UWCH;United States;01 Revenue;Compensation of employees: households and NPISH ;Mrd USD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;623.35;665.00;731.33;812.68;887.72;947.23;1048.35;1165.83;1316.76;1477.23;1622.25;1792.52;1892.98;2012.49;2215.87;2387.32;2542.06;2722.41;2947.99;3139.60;3340.37;3450.52;3668.25;3817.29;4006.19;4198.09;4416.94;4708.82;5071.14;5402.76;5848.06;6039.14;6135.57;6354.05;6720.06;7066.61;7479.89;7878.86;8056.98;7758.51;7924.94;8225.93;8566.73;8834.22;9249.10;9698.15;9960.32;10411.61;10928.45;11420.85;10784.11;11126.48                                                                                                                                                                                                                                                                                                                                                                                                                            
EU27.1.0.99.0.UWCH;European Union;01 Revenue;Compensation of employees: households and NPISH ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4450.771;4659.622;4907.359;5159.617;5085.338;5207.321;5335.632;5407.343;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
EU15.1.0.99.0.UWCH;European Union (15 countries);01 Revenue;Compensation of employees: households and NPISH ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3417.866;3561.869;3738.901;3876.862;4120.973;4428.239;4598.991;4748.897;4810.870;4998.119;5166.698;5412.186;5676.077;5719.616;5581.959;5739.254;5865.595;6015.531;6067.591;6250.931;6543.972;6595.094;6756.950;7002.909;7255.824;6956.578;7317.243                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
